,city,date,confirmed,estimated_population_2019,icu_capacity,state
2605,Sub região oeste - RMSP,2020-06-13,9185,1858252.0,0.00017304972630192246,SP
2606,Sub região oeste - RMSP,2020-06-14,9355,1858252.0,0.00017304972630192246,SP
2607,Sub região oeste - RMSP,2020-06-15,9451,1858252.0,0.00017304972630192246,SP
2608,Sub região oeste - RMSP,2020-06-16,9719,1858252.0,0.00017304972630192246,SP
2609,Sub região oeste - RMSP,2020-06-17,9788,1858252.0,0.00017304972630192246,SP
2610,Sub região oeste - RMSP,2020-06-18,9833,1858252.0,0.00017304972630192246,SP
2611,Sub região oeste - RMSP,2020-06-19,10537,1858252.0,0.00017304972630192246,SP
2612,Sub região oeste - RMSP,2020-06-20,10727,1858252.0,0.00017304972630192246,SP
2613,Sub região oeste - RMSP,2020-06-21,10949,1858252.0,0.00017304972630192246,SP
2614,Sub região oeste - RMSP,2020-06-22,11071,1858252.0,0.00017304972630192246,SP
2615,Sub região oeste - RMSP,2020-06-23,11345,1858252.0,0.00017304972630192246,SP
2616,Sub região oeste - RMSP,2020-06-24,11648,1858252.0,0.00017304972630192246,SP
2617,Sub região oeste - RMSP,2020-06-25,11930,1858252.0,0.00017304972630192246,SP
2618,Sub região oeste - RMSP,2020-06-26,12255,1858252.0,0.00017304972630192246,SP
2619,Sub região oeste - RMSP,2020-06-27,12550,1858252.0,0.00017304972630192246,SP
2620,Sub região oeste - RMSP,2020-06-28,12880,1858252.0,0.00017304972630192246,SP
2621,Sub região oeste - RMSP,2020-06-29,13068,1858252.0,0.00017304972630192246,SP
2622,Sub região oeste - RMSP,2020-06-30,13288,1858252.0,0.00017304972630192246,SP
2623,Sub região oeste - RMSP,2020-07-01,13644,1858252.0,0.00017304972630192246,SP
2624,Sub região oeste - RMSP,2020-07-02,14006,1858252.0,0.00017304972630192246,SP
2625,Sub região oeste - RMSP,2020-07-03,14313,1858252.0,0.00017304972630192246,SP
2626,Sub região oeste - RMSP,2020-07-04,14387,1858252.0,0.00017304972630192246,SP
2627,Sub região oeste - RMSP,2020-07-05,14646,1858252.0,0.00017304972630192246,SP
2628,Sub região oeste - RMSP,2020-07-06,14738,1858252.0,0.00017304972630192246,SP
2629,Sub região oeste - RMSP,2020-07-07,15020,1858252.0,0.00017304972630192246,SP
2630,Sub região oeste - RMSP,2020-07-08,15319,1858252.0,0.00017304972630192246,SP
2631,Sub região oeste - RMSP,2020-07-09,15583,1858252.0,0.00017304972630192246,SP
2632,Sub região oeste - RMSP,2020-07-10,15807,1858252.0,0.00017304972630192246,SP
2633,Sub região oeste - RMSP,2020-07-11,16075,1858252.0,0.00017304972630192246,SP
2634,Sub região oeste - RMSP,2020-07-12,16292,1858252.0,0.00017304972630192246,SP
2635,Sub região oeste - RMSP,2020-07-13,16340,1858252.0,0.00017304972630192246,SP
2636,Sub região oeste - RMSP,2020-07-14,16983,1858252.0,0.00017304972630192246,SP
2637,Sub região oeste - RMSP,2020-07-15,17198,1858252.0,0.00017304972630192246,SP
2638,Sub região oeste - RMSP,2020-07-16,17462,1858252.0,0.00017304972630192246,SP
2639,Sub região oeste - RMSP,2020-07-17,17657,1858252.0,0.00017304972630192246,SP
2640,Sub região oeste - RMSP,2020-07-18,17794,1858252.0,0.00017304972630192246,SP
2641,Sub região oeste - RMSP,2020-07-19,17905,1858252.0,0.00017304972630192246,SP
2642,Sub região oeste - RMSP,2020-07-20,17963,1858252.0,0.00017304972630192246,SP
2643,Sub região oeste - RMSP,2020-07-21,18204,1858252.0,0.00017304972630192246,SP
2644,Sub região oeste - RMSP,2020-07-22,18593,1858252.0,0.00017304972630192246,SP
2645,Sub região oeste - RMSP,2020-07-23,19017,1858252.0,0.00017304972630192246,SP
2646,Sub região oeste - RMSP,2020-07-24,19348,1858252.0,0.00017304972630192246,SP
2647,Sub região oeste - RMSP,2020-07-25,19959,1858252.0,0.00017304972630192246,SP
2648,Sub região oeste - RMSP,2020-07-26,20143,1858252.0,0.00017304972630192246,SP
2649,Sub região oeste - RMSP,2020-07-27,20207,1858252.0,0.00017304972630192246,SP
2650,Sub região oeste - RMSP,2020-07-28,20621,1858252.0,0.00017304972630192246,SP
2651,Sub região oeste - RMSP,2020-07-29,21006,1858252.0,0.00017304972630192246,SP
2652,Sub região sudeste - RMSP,2020-02-25,0,2690590.0,0.0003069958633608242,SP
2653,Sub região sudeste - RMSP,2020-02-26,0,2690590.0,0.0003069958633608242,SP
2654,Sub região sudeste - RMSP,2020-02-27,0,2690590.0,0.0003069958633608242,SP
2655,Sub região sudeste - RMSP,2020-02-28,0,2690590.0,0.0003069958633608242,SP
2656,Sub região sudeste - RMSP,2020-02-29,0,2690590.0,0.0003069958633608242,SP
2657,Sub região sudeste - RMSP,2020-03-01,0,2690590.0,0.0003069958633608242,SP
2658,Sub região sudeste - RMSP,2020-03-02,0,2690590.0,0.0003069958633608242,SP
2659,Sub região sudeste - RMSP,2020-03-03,0,2690590.0,0.0003069958633608242,SP
2660,Sub região sudeste - RMSP,2020-03-04,0,2690590.0,0.0003069958633608242,SP
2661,Sub região sudeste - RMSP,2020-03-05,0,2690590.0,0.0003069958633608242,SP
2662,Sub região sudeste - RMSP,2020-03-06,0,2690590.0,0.0003069958633608242,SP
2663,Sub região sudeste - RMSP,2020-03-07,0,2690590.0,0.0003069958633608242,SP
2664,Sub região sudeste - RMSP,2020-03-08,0,2690590.0,0.0003069958633608242,SP
2665,Sub região sudeste - RMSP,2020-03-09,0,2690590.0,0.0003069958633608242,SP
2666,Sub região sudeste - RMSP,2020-03-10,0,2690590.0,0.0003069958633608242,SP
2667,Sub região sudeste - RMSP,2020-03-11,0,2690590.0,0.0003069958633608242,SP
2668,Sub região sudeste - RMSP,2020-03-12,0,2690590.0,0.0003069958633608242,SP
2669,Sub região sudeste - RMSP,2020-03-13,0,2690590.0,0.0003069958633608242,SP
2670,Sub região sudeste - RMSP,2020-03-14,0,2690590.0,0.0003069958633608242,SP
2671,Sub região sudeste - RMSP,2020-03-15,0,2690590.0,0.0003069958633608242,SP
2672,Sub região sudeste - RMSP,2020-03-16,4,2690590.0,0.0003069958633608242,SP
2673,Sub região sudeste - RMSP,2020-03-17,4,2690590.0,0.0003069958633608242,SP
2674,Sub região sudeste - RMSP,2020-03-18,7,2690590.0,0.0003069958633608242,SP
2675,Sub região sudeste - RMSP,2020-03-19,7,2690590.0,0.0003069958633608242,SP
2676,Sub região sudeste - RMSP,2020-03-20,12,2690590.0,0.0003069958633608242,SP
2677,Sub região sudeste - RMSP,2020-03-21,12,2690590.0,0.0003069958633608242,SP
2678,Sub região sudeste - RMSP,2020-03-22,12,2690590.0,0.0003069958633608242,SP
2679,Sub região sudeste - RMSP,2020-03-23,12,2690590.0,0.0003069958633608242,SP
2680,Sub região sudeste - RMSP,2020-03-24,12,2690590.0,0.0003069958633608242,SP
2681,Sub região sudeste - RMSP,2020-03-25,42,2690590.0,0.0003069958633608242,SP
2682,Sub região sudeste - RMSP,2020-03-26,48,2690590.0,0.0003069958633608242,SP
2683,Sub região sudeste - RMSP,2020-03-27,51,2690590.0,0.0003069958633608242,SP
2684,Sub região sudeste - RMSP,2020-03-28,51,2690590.0,0.0003069958633608242,SP
2685,Sub região sudeste - RMSP,2020-03-29,51,2690590.0,0.0003069958633608242,SP
2686,Sub região sudeste - RMSP,2020-03-30,103,2690590.0,0.0003069958633608242,SP
2687,Sub região sudeste - RMSP,2020-03-31,126,2690590.0,0.0003069958633608242,SP
2688,Sub região sudeste - RMSP,2020-04-01,139,2690590.0,0.0003069958633608242,SP
2689,Sub região sudeste - RMSP,2020-04-02,160,2690590.0,0.0003069958633608242,SP
2690,Sub região sudeste - RMSP,2020-04-03,210,2690590.0,0.0003069958633608242,SP
2691,Sub região sudeste - RMSP,2020-04-04,228,2690590.0,0.0003069958633608242,SP
2692,Sub região sudeste - RMSP,2020-04-05,235,2690590.0,0.0003069958633608242,SP
2693,Sub região sudeste - RMSP,2020-04-06,249,2690590.0,0.0003069958633608242,SP
2694,Sub região sudeste - RMSP,2020-04-07,350,2690590.0,0.0003069958633608242,SP
2695,Sub região sudeste - RMSP,2020-04-08,411,2690590.0,0.0003069958633608242,SP
2696,Sub região sudeste - RMSP,2020-04-09,465,2690590.0,0.0003069958633608242,SP
2697,Sub região sudeste - RMSP,2020-04-10,487,2690590.0,0.0003069958633608242,SP
2698,Sub região sudeste - RMSP,2020-04-11,499,2690590.0,0.0003069958633608242,SP
2699,Sub região sudeste - RMSP,2020-04-12,522,2690590.0,0.0003069958633608242,SP
2700,Sub região sudeste - RMSP,2020-04-13,546,2690590.0,0.0003069958633608242,SP
2701,Sub região sudeste - RMSP,2020-04-14,583,2690590.0,0.0003069958633608242,SP
2702,Sub região sudeste - RMSP,2020-04-15,692,2690590.0,0.0003069958633608242,SP
2703,Sub região sudeste - RMSP,2020-04-16,754,2690590.0,0.0003069958633608242,SP
2704,Sub região sudeste - RMSP,2020-04-17,824,2690590.0,0.0003069958633608242,SP
2705,Sub região sudeste - RMSP,2020-04-18,868,2690590.0,0.0003069958633608242,SP
2706,Sub região sudeste - RMSP,2020-04-19,891,2690590.0,0.0003069958633608242,SP
2707,Sub região sudeste - RMSP,2020-04-20,919,2690590.0,0.0003069958633608242,SP
2708,Sub região sudeste - RMSP,2020-04-21,965,2690590.0,0.0003069958633608242,SP
2709,Sub região sudeste - RMSP,2020-04-22,1017,2690590.0,0.0003069958633608242,SP
2710,Sub região sudeste - RMSP,2020-04-23,1068,2690590.0,0.0003069958633608242,SP
2711,Sub região sudeste - RMSP,2020-04-24,1163,2690590.0,0.0003069958633608242,SP
2712,Sub região sudeste - RMSP,2020-04-25,1297,2690590.0,0.0003069958633608242,SP
2713,Sub região sudeste - RMSP,2020-04-26,1333,2690590.0,0.0003069958633608242,SP
2714,Sub região sudeste - RMSP,2020-04-27,1440,2690590.0,0.0003069958633608242,SP
2715,Sub região sudeste - RMSP,2020-04-28,1633,2690590.0,0.0003069958633608242,SP
2716,Sub região sudeste - RMSP,2020-04-29,1813,2690590.0,0.0003069958633608242,SP
2717,Sub região sudeste - RMSP,2020-04-30,1984,2690590.0,0.0003069958633608242,SP
2718,Sub região sudeste - RMSP,2020-05-01,2149,2690590.0,0.0003069958633608242,SP
2719,Sub região sudeste - RMSP,2020-05-02,2197,2690590.0,0.0003069958633608242,SP
2720,Sub região sudeste - RMSP,2020-05-03,2223,2690590.0,0.0003069958633608242,SP
2721,Sub região sudeste - RMSP,2020-05-04,2257,2690590.0,0.0003069958633608242,SP
2722,Sub região sudeste - RMSP,2020-05-05,2422,2690590.0,0.0003069958633608242,SP
2723,Sub região sudeste - RMSP,2020-05-06,2711,2690590.0,0.0003069958633608242,SP
2724,Sub região sudeste - RMSP,2020-05-07,2847,2690590.0,0.0003069958633608242,SP
2725,Sub região sudeste - RMSP,2020-05-08,2976,2690590.0,0.0003069958633608242,SP
2726,Sub região sudeste - RMSP,2020-05-09,3147,2690590.0,0.0003069958633608242,SP
2727,Sub região sudeste - RMSP,2020-05-10,3227,2690590.0,0.0003069958633608242,SP
2728,Sub região sudeste - RMSP,2020-05-11,3237,2690590.0,0.0003069958633608242,SP
2729,Sub região sudeste - RMSP,2020-05-12,3314,2690590.0,0.0003069958633608242,SP
2730,Sub região sudeste - RMSP,2020-05-13,3599,2690590.0,0.0003069958633608242,SP
2731,Sub região sudeste - RMSP,2020-05-14,3925,2690590.0,0.0003069958633608242,SP
2732,Sub região sudeste - RMSP,2020-05-15,4197,2690590.0,0.0003069958633608242,SP
2733,Sub região sudeste - RMSP,2020-05-16,4369,2690590.0,0.0003069958633608242,SP
2734,Sub região sudeste - RMSP,2020-05-17,4421,2690590.0,0.0003069958633608242,SP
2735,Sub região sudeste - RMSP,2020-05-18,4483,2690590.0,0.0003069958633608242,SP
2736,Sub região sudeste - RMSP,2020-05-19,4696,2690590.0,0.0003069958633608242,SP
2737,Sub região sudeste - RMSP,2020-05-20,5115,2690590.0,0.0003069958633608242,SP
2738,Sub região sudeste - RMSP,2020-05-21,5467,2690590.0,0.0003069958633608242,SP
2739,Sub região sudeste - RMSP,2020-05-22,5714,2690590.0,0.0003069958633608242,SP
2740,Sub região sudeste - RMSP,2020-05-23,5989,2690590.0,0.0003069958633608242,SP
2741,Sub região sudeste - RMSP,2020-05-24,6107,2690590.0,0.0003069958633608242,SP
2742,Sub região sudeste - RMSP,2020-05-25,6171,2690590.0,0.0003069958633608242,SP
2743,Sub região sudeste - RMSP,2020-05-26,6275,2690590.0,0.0003069958633608242,SP
2744,Sub região sudeste - RMSP,2020-05-27,6563,2690590.0,0.0003069958633608242,SP
2745,Sub região sudeste - RMSP,2020-05-28,7187,2690590.0,0.0003069958633608242,SP
2746,Sub região sudeste - RMSP,2020-05-29,7557,2690590.0,0.0003069958633608242,SP
2747,Sub região sudeste - RMSP,2020-05-30,7812,2690590.0,0.0003069958633608242,SP
2748,Sub região sudeste - RMSP,2020-05-31,7984,2690590.0,0.0003069958633608242,SP
2749,Sub região sudeste - RMSP,2020-06-01,8058,2690590.0,0.0003069958633608242,SP
2750,Sub região sudeste - RMSP,2020-06-02,8601,2690590.0,0.0003069958633608242,SP
2751,Sub região sudeste - RMSP,2020-06-03,9046,2690590.0,0.0003069958633608242,SP
2752,Sub região sudeste - RMSP,2020-06-04,9536,2690590.0,0.0003069958633608242,SP
2753,Sub região sudeste - RMSP,2020-06-05,10098,2690590.0,0.0003069958633608242,SP
2754,Sub região sudeste - RMSP,2020-06-06,10661,2690590.0,0.0003069958633608242,SP
2755,Sub região sudeste - RMSP,2020-06-07,10882,2690590.0,0.0003069958633608242,SP
2756,Sub região sudeste - RMSP,2020-06-08,10940,2690590.0,0.0003069958633608242,SP
2757,Sub região sudeste - RMSP,2020-06-09,11512,2690590.0,0.0003069958633608242,SP
2758,Sub região sudeste - RMSP,2020-06-10,12170,2690590.0,0.0003069958633608242,SP
2759,Sub região sudeste - RMSP,2020-06-11,12608,2690590.0,0.0003069958633608242,SP
2760,Sub região sudeste - RMSP,2020-06-12,13102,2690590.0,0.0003069958633608242,SP
2761,Sub região sudeste - RMSP,2020-06-13,13518,2690590.0,0.0003069958633608242,SP
2762,Sub região sudeste - RMSP,2020-06-14,13750,2690590.0,0.0003069958633608242,SP
2763,Sub região sudeste - RMSP,2020-06-15,13842,2690590.0,0.0003069958633608242,SP
2764,Sub região sudeste - RMSP,2020-06-16,14429,2690590.0,0.0003069958633608242,SP
2765,Sub região sudeste - RMSP,2020-06-17,14500,2690590.0,0.0003069958633608242,SP
2766,Sub região sudeste - RMSP,2020-06-18,14580,2690590.0,0.0003069958633608242,SP
2767,Sub região sudeste - RMSP,2020-06-19,16158,2690590.0,0.0003069958633608242,SP
2768,Sub região sudeste - RMSP,2020-06-20,16645,2690590.0,0.0003069958633608242,SP
2769,Sub região sudeste - RMSP,2020-06-21,16914,2690590.0,0.0003069958633608242,SP
2770,Sub região sudeste - RMSP,2020-06-22,17042,2690590.0,0.0003069958633608242,SP
2771,Sub região sudeste - RMSP,2020-06-23,17758,2690590.0,0.0003069958633608242,SP
2772,Sub região sudeste - RMSP,2020-06-24,18606,2690590.0,0.0003069958633608242,SP
2773,Sub região sudeste - RMSP,2020-06-25,19415,2690590.0,0.0003069958633608242,SP
2774,Sub região sudeste - RMSP,2020-06-26,20140,2690590.0,0.0003069958633608242,SP
2775,Sub região sudeste - RMSP,2020-06-27,20667,2690590.0,0.0003069958633608242,SP
2776,Sub região sudeste - RMSP,2020-06-28,21042,2690590.0,0.0003069958633608242,SP
2777,Sub região sudeste - RMSP,2020-06-29,21331,2690590.0,0.0003069958633608242,SP
2778,Sub região sudeste - RMSP,2020-06-30,21995,2690590.0,0.0003069958633608242,SP
2779,Sub região sudeste - RMSP,2020-07-01,22834,2690590.0,0.0003069958633608242,SP
2780,Sub região sudeste - RMSP,2020-07-02,23473,2690590.0,0.0003069958633608242,SP
2781,Sub região sudeste - RMSP,2020-07-03,24169,2690590.0,0.0003069958633608242,SP
2782,Sub região sudeste - RMSP,2020-07-04,24388,2690590.0,0.0003069958633608242,SP
2783,Sub região sudeste - RMSP,2020-07-05,25179,2690590.0,0.0003069958633608242,SP
2784,Sub região sudeste - RMSP,2020-07-06,25373,2690590.0,0.0003069958633608242,SP
2785,Sub região sudeste - RMSP,2020-07-07,26299,2690590.0,0.0003069958633608242,SP
2786,Sub região sudeste - RMSP,2020-07-08,26795,2690590.0,0.0003069958633608242,SP
2787,Sub região sudeste - RMSP,2020-07-09,27335,2690590.0,0.0003069958633608242,SP
2788,Sub região sudeste - RMSP,2020-07-10,27798,2690590.0,0.0003069958633608242,SP
2789,Sub região sudeste - RMSP,2020-07-11,28218,2690590.0,0.0003069958633608242,SP
2790,Sub região sudeste - RMSP,2020-07-12,28659,2690590.0,0.0003069958633608242,SP
2791,Sub região sudeste - RMSP,2020-07-13,28797,2690590.0,0.0003069958633608242,SP
2792,Sub região sudeste - RMSP,2020-07-14,29239,2690590.0,0.0003069958633608242,SP
2793,Sub região sudeste - RMSP,2020-07-15,29637,2690590.0,0.0003069958633608242,SP
2794,Sub região sudeste - RMSP,2020-07-16,30098,2690590.0,0.0003069958633608242,SP
2795,Sub região sudeste - RMSP,2020-07-17,30371,2690590.0,0.0003069958633608242,SP
2796,Sub região sudeste - RMSP,2020-07-18,30613,2690590.0,0.0003069958633608242,SP
2797,Sub região sudeste - RMSP,2020-07-19,30705,2690590.0,0.0003069958633608242,SP
2798,Sub região sudeste - RMSP,2020-07-20,30746,2690590.0,0.0003069958633608242,SP
2799,Sub região sudeste - RMSP,2020-07-21,31109,2690590.0,0.0003069958633608242,SP
2800,Sub região sudeste - RMSP,2020-07-22,32733,2690590.0,0.0003069958633608242,SP
2801,Sub região sudeste - RMSP,2020-07-23,34248,2690590.0,0.0003069958633608242,SP
2802,Sub região sudeste - RMSP,2020-07-24,34878,2690590.0,0.0003069958633608242,SP
2803,Sub região sudeste - RMSP,2020-07-25,36317,2690590.0,0.0003069958633608242,SP
2804,Sub região sudeste - RMSP,2020-07-26,36643,2690590.0,0.0003069958633608242,SP
2805,Sub região sudeste - RMSP,2020-07-27,36713,2690590.0,0.0003069958633608242,SP
2806,Sub região sudeste - RMSP,2020-07-28,37491,2690590.0,0.0003069958633608242,SP
2807,Sub região sudeste - RMSP,2020-07-29,38289,2690590.0,0.0003069958633608242,SP
2808,Sub região sudoeste - RMSP,2020-02-25,0,1138499.0,8.532286809211075e-05,SP
2809,Sub região sudoeste - RMSP,2020-02-26,0,1138499.0,8.532286809211075e-05,SP
2810,Sub região sudoeste - RMSP,2020-02-27,0,1138499.0,8.532286809211075e-05,SP
2811,Sub região sudoeste - RMSP,2020-02-28,0,1138499.0,8.532286809211075e-05,SP
2812,Sub região sudoeste - RMSP,2020-02-29,0,1138499.0,8.532286809211075e-05,SP
2813,Sub região sudoeste - RMSP,2020-03-01,0,1138499.0,8.532286809211075e-05,SP
2814,Sub região sudoeste - RMSP,2020-03-02,0,1138499.0,8.532286809211075e-05,SP
2815,Sub região sudoeste - RMSP,2020-03-03,0,1138499.0,8.532286809211075e-05,SP
2816,Sub região sudoeste - RMSP,2020-03-04,0,1138499.0,8.532286809211075e-05,SP
2817,Sub região sudoeste - RMSP,2020-03-05,0,1138499.0,8.532286809211075e-05,SP
2818,Sub região sudoeste - RMSP,2020-03-06,0,1138499.0,8.532286809211075e-05,SP
2819,Sub região sudoeste - RMSP,2020-03-07,0,1138499.0,8.532286809211075e-05,SP
2820,Sub região sudoeste - RMSP,2020-03-08,0,1138499.0,8.532286809211075e-05,SP
2821,Sub região sudoeste - RMSP,2020-03-09,0,1138499.0,8.532286809211075e-05,SP
2822,Sub região sudoeste - RMSP,2020-03-10,0,1138499.0,8.532286809211075e-05,SP
2823,Sub região sudoeste - RMSP,2020-03-11,0,1138499.0,8.532286809211075e-05,SP
2824,Sub região sudoeste - RMSP,2020-03-12,0,1138499.0,8.532286809211075e-05,SP
2825,Sub região sudoeste - RMSP,2020-03-13,0,1138499.0,8.532286809211075e-05,SP
2826,Sub região sudoeste - RMSP,2020-03-14,0,1138499.0,8.532286809211075e-05,SP
2827,Sub região sudoeste - RMSP,2020-03-15,0,1138499.0,8.532286809211075e-05,SP
2828,Sub região sudoeste - RMSP,2020-03-16,0,1138499.0,8.532286809211075e-05,SP
2829,Sub região sudoeste - RMSP,2020-03-17,0,1138499.0,8.532286809211075e-05,SP
2830,Sub região sudoeste - RMSP,2020-03-18,1,1138499.0,8.532286809211075e-05,SP
2831,Sub região sudoeste - RMSP,2020-03-19,2,1138499.0,8.532286809211075e-05,SP
2832,Sub região sudoeste - RMSP,2020-03-20,2,1138499.0,8.532286809211075e-05,SP
2833,Sub região sudoeste - RMSP,2020-03-21,2,1138499.0,8.532286809211075e-05,SP
2834,Sub região sudoeste - RMSP,2020-03-22,2,1138499.0,8.532286809211075e-05,SP
2835,Sub região sudoeste - RMSP,2020-03-23,2,1138499.0,8.532286809211075e-05,SP
2836,Sub região sudoeste - RMSP,2020-03-24,2,1138499.0,8.532286809211075e-05,SP
2837,Sub região sudoeste - RMSP,2020-03-25,6,1138499.0,8.532286809211075e-05,SP
2838,Sub região sudoeste - RMSP,2020-03-26,9,1138499.0,8.532286809211075e-05,SP
2839,Sub região sudoeste - RMSP,2020-03-27,11,1138499.0,8.532286809211075e-05,SP
2840,Sub região sudoeste - RMSP,2020-03-28,11,1138499.0,8.532286809211075e-05,SP
2841,Sub região sudoeste - RMSP,2020-03-29,11,1138499.0,8.532286809211075e-05,SP
2842,Sub região sudoeste - RMSP,2020-03-30,14,1138499.0,8.532286809211075e-05,SP
2843,Sub região sudoeste - RMSP,2020-03-31,36,1138499.0,8.532286809211075e-05,SP
2844,Sub região sudoeste - RMSP,2020-04-01,57,1138499.0,8.532286809211075e-05,SP
2845,Sub região sudoeste - RMSP,2020-04-02,73,1138499.0,8.532286809211075e-05,SP
2846,Sub região sudoeste - RMSP,2020-04-03,89,1138499.0,8.532286809211075e-05,SP
2847,Sub região sudoeste - RMSP,2020-04-04,99,1138499.0,8.532286809211075e-05,SP
2848,Sub região sudoeste - RMSP,2020-04-05,103,1138499.0,8.532286809211075e-05,SP
2849,Sub região sudoeste - RMSP,2020-04-06,110,1138499.0,8.532286809211075e-05,SP
2850,Sub região sudoeste - RMSP,2020-04-07,125,1138499.0,8.532286809211075e-05,SP
2851,Sub região sudoeste - RMSP,2020-04-08,159,1138499.0,8.532286809211075e-05,SP
2852,Sub região sudoeste - RMSP,2020-04-09,169,1138499.0,8.532286809211075e-05,SP
2853,Sub região sudoeste - RMSP,2020-04-10,190,1138499.0,8.532286809211075e-05,SP
2854,Sub região sudoeste - RMSP,2020-04-11,200,1138499.0,8.532286809211075e-05,SP
2855,Sub região sudoeste - RMSP,2020-04-12,205,1138499.0,8.532286809211075e-05,SP
2856,Sub região sudoeste - RMSP,2020-04-13,207,1138499.0,8.532286809211075e-05,SP
2857,Sub região sudoeste - RMSP,2020-04-14,215,1138499.0,8.532286809211075e-05,SP
2858,Sub região sudoeste - RMSP,2020-04-15,247,1138499.0,8.532286809211075e-05,SP
2859,Sub região sudoeste - RMSP,2020-04-16,270,1138499.0,8.532286809211075e-05,SP
2860,Sub região sudoeste - RMSP,2020-04-17,297,1138499.0,8.532286809211075e-05,SP
2861,Sub região sudoeste - RMSP,2020-04-18,312,1138499.0,8.532286809211075e-05,SP
2862,Sub região sudoeste - RMSP,2020-04-19,315,1138499.0,8.532286809211075e-05,SP
2863,Sub região sudoeste - RMSP,2020-04-20,322,1138499.0,8.532286809211075e-05,SP
2864,Sub região sudoeste - RMSP,2020-04-21,342,1138499.0,8.532286809211075e-05,SP
2865,Sub região sudoeste - RMSP,2020-04-22,360,1138499.0,8.532286809211075e-05,SP
2866,Sub região sudoeste - RMSP,2020-04-23,383,1138499.0,8.532286809211075e-05,SP
2867,Sub região sudoeste - RMSP,2020-04-24,404,1138499.0,8.532286809211075e-05,SP
2868,Sub região sudoeste - RMSP,2020-04-25,451,1138499.0,8.532286809211075e-05,SP
2869,Sub região sudoeste - RMSP,2020-04-26,469,1138499.0,8.532286809211075e-05,SP
2870,Sub região sudoeste - RMSP,2020-04-27,503,1138499.0,8.532286809211075e-05,SP
2871,Sub região sudoeste - RMSP,2020-04-28,541,1138499.0,8.532286809211075e-05,SP
2872,Sub região sudoeste - RMSP,2020-04-29,595,1138499.0,8.532286809211075e-05,SP
2873,Sub região sudoeste - RMSP,2020-04-30,659,1138499.0,8.532286809211075e-05,SP
2874,Sub região sudoeste - RMSP,2020-05-01,704,1138499.0,8.532286809211075e-05,SP
2875,Sub região sudoeste - RMSP,2020-05-02,726,1138499.0,8.532286809211075e-05,SP
2876,Sub região sudoeste - RMSP,2020-05-03,739,1138499.0,8.532286809211075e-05,SP
2877,Sub região sudoeste - RMSP,2020-05-04,741,1138499.0,8.532286809211075e-05,SP
2878,Sub região sudoeste - RMSP,2020-05-05,773,1138499.0,8.532286809211075e-05,SP
2879,Sub região sudoeste - RMSP,2020-05-06,849,1138499.0,8.532286809211075e-05,SP
2880,Sub região sudoeste - RMSP,2020-05-07,908,1138499.0,8.532286809211075e-05,SP
2881,Sub região sudoeste - RMSP,2020-05-08,965,1138499.0,8.532286809211075e-05,SP
2882,Sub região sudoeste - RMSP,2020-05-09,1022,1138499.0,8.532286809211075e-05,SP
2883,Sub região sudoeste - RMSP,2020-05-10,1049,1138499.0,8.532286809211075e-05,SP
2884,Sub região sudoeste - RMSP,2020-05-11,1062,1138499.0,8.532286809211075e-05,SP
2885,Sub região sudoeste - RMSP,2020-05-12,1098,1138499.0,8.532286809211075e-05,SP
2886,Sub região sudoeste - RMSP,2020-05-13,1171,1138499.0,8.532286809211075e-05,SP
2887,Sub região sudoeste - RMSP,2020-05-14,1248,1138499.0,8.532286809211075e-05,SP
2888,Sub região sudoeste - RMSP,2020-05-15,1355,1138499.0,8.532286809211075e-05,SP
2889,Sub região sudoeste - RMSP,2020-05-16,1463,1138499.0,8.532286809211075e-05,SP
2890,Sub região sudoeste - RMSP,2020-05-17,1485,1138499.0,8.532286809211075e-05,SP
2891,Sub região sudoeste - RMSP,2020-05-18,1507,1138499.0,8.532286809211075e-05,SP
2892,Sub região sudoeste - RMSP,2020-05-19,1570,1138499.0,8.532286809211075e-05,SP
2893,Sub região sudoeste - RMSP,2020-05-20,1650,1138499.0,8.532286809211075e-05,SP
2894,Sub região sudoeste - RMSP,2020-05-21,1765,1138499.0,8.532286809211075e-05,SP
2895,Sub região sudoeste - RMSP,2020-05-22,1809,1138499.0,8.532286809211075e-05,SP
2896,Sub região sudoeste - RMSP,2020-05-23,1936,1138499.0,8.532286809211075e-05,SP
2897,Sub região sudoeste - RMSP,2020-05-24,1971,1138499.0,8.532286809211075e-05,SP
2898,Sub região sudoeste - RMSP,2020-05-25,1994,1138499.0,8.532286809211075e-05,SP
2899,Sub região sudoeste - RMSP,2020-05-26,2051,1138499.0,8.532286809211075e-05,SP
2900,Sub região sudoeste - RMSP,2020-05-27,2124,1138499.0,8.532286809211075e-05,SP
2901,Sub região sudoeste - RMSP,2020-05-28,2284,1138499.0,8.532286809211075e-05,SP
2902,Sub região sudoeste - RMSP,2020-05-29,2464,1138499.0,8.532286809211075e-05,SP
2903,Sub região sudoeste - RMSP,2020-05-30,2594,1138499.0,8.532286809211075e-05,SP
2904,Sub região sudoeste - RMSP,2020-05-31,2656,1138499.0,8.532286809211075e-05,SP
2905,Sub região sudoeste - RMSP,2020-06-01,2695,1138499.0,8.532286809211075e-05,SP
2906,Sub região sudoeste - RMSP,2020-06-02,2872,1138499.0,8.532286809211075e-05,SP
2907,Sub região sudoeste - RMSP,2020-06-03,2969,1138499.0,8.532286809211075e-05,SP
