,city,date,confirmed,estimated_population_2019,icu_capacity,state
381,Baixada Santista,2020-06-29,21294,1831884.0,0.0002512659098501871,SP
382,Baixada Santista,2020-06-30,21605,1831884.0,0.0002512659098501871,SP
383,Baixada Santista,2020-07-01,22099,1831884.0,0.0002512659098501871,SP
384,Barretos,2020-02-25,0,425090.0,0.0001750923333882237,SP
385,Barretos,2020-02-26,0,425090.0,0.0001750923333882237,SP
386,Barretos,2020-02-27,0,425090.0,0.0001750923333882237,SP
387,Barretos,2020-02-28,0,425090.0,0.0001750923333882237,SP
388,Barretos,2020-02-29,0,425090.0,0.0001750923333882237,SP
389,Barretos,2020-03-01,0,425090.0,0.0001750923333882237,SP
390,Barretos,2020-03-02,0,425090.0,0.0001750923333882237,SP
391,Barretos,2020-03-03,0,425090.0,0.0001750923333882237,SP
392,Barretos,2020-03-04,0,425090.0,0.0001750923333882237,SP
393,Barretos,2020-03-05,0,425090.0,0.0001750923333882237,SP
394,Barretos,2020-03-06,0,425090.0,0.0001750923333882237,SP
395,Barretos,2020-03-07,0,425090.0,0.0001750923333882237,SP
396,Barretos,2020-03-08,0,425090.0,0.0001750923333882237,SP
397,Barretos,2020-03-09,0,425090.0,0.0001750923333882237,SP
398,Barretos,2020-03-10,0,425090.0,0.0001750923333882237,SP
399,Barretos,2020-03-11,0,425090.0,0.0001750923333882237,SP
400,Barretos,2020-03-12,0,425090.0,0.0001750923333882237,SP
401,Barretos,2020-03-13,0,425090.0,0.0001750923333882237,SP
402,Barretos,2020-03-14,0,425090.0,0.0001750923333882237,SP
403,Barretos,2020-03-15,0,425090.0,0.0001750923333882237,SP
404,Barretos,2020-03-16,0,425090.0,0.0001750923333882237,SP
405,Barretos,2020-03-17,0,425090.0,0.0001750923333882237,SP
406,Barretos,2020-03-18,0,425090.0,0.0001750923333882237,SP
407,Barretos,2020-03-19,0,425090.0,0.0001750923333882237,SP
408,Barretos,2020-03-20,0,425090.0,0.0001750923333882237,SP
409,Barretos,2020-03-21,0,425090.0,0.0001750923333882237,SP
410,Barretos,2020-03-22,0,425090.0,0.0001750923333882237,SP
411,Barretos,2020-03-23,0,425090.0,0.0001750923333882237,SP
412,Barretos,2020-03-24,0,425090.0,0.0001750923333882237,SP
413,Barretos,2020-03-25,0,425090.0,0.0001750923333882237,SP
414,Barretos,2020-03-26,0,425090.0,0.0001750923333882237,SP
415,Barretos,2020-03-27,0,425090.0,0.0001750923333882237,SP
416,Barretos,2020-03-28,0,425090.0,0.0001750923333882237,SP
417,Barretos,2020-03-29,0,425090.0,0.0001750923333882237,SP
418,Barretos,2020-03-30,0,425090.0,0.0001750923333882237,SP
419,Barretos,2020-03-31,0,425090.0,0.0001750923333882237,SP
420,Barretos,2020-04-01,0,425090.0,0.0001750923333882237,SP
421,Barretos,2020-04-02,0,425090.0,0.0001750923333882237,SP
422,Barretos,2020-04-03,0,425090.0,0.0001750923333882237,SP
423,Barretos,2020-04-04,0,425090.0,0.0001750923333882237,SP
424,Barretos,2020-04-05,1,425090.0,0.0001750923333882237,SP
425,Barretos,2020-04-06,1,425090.0,0.0001750923333882237,SP
426,Barretos,2020-04-07,3,425090.0,0.0001750923333882237,SP
427,Barretos,2020-04-08,8,425090.0,0.0001750923333882237,SP
428,Barretos,2020-04-09,8,425090.0,0.0001750923333882237,SP
429,Barretos,2020-04-10,8,425090.0,0.0001750923333882237,SP
430,Barretos,2020-04-11,8,425090.0,0.0001750923333882237,SP
431,Barretos,2020-04-12,8,425090.0,0.0001750923333882237,SP
432,Barretos,2020-04-13,9,425090.0,0.0001750923333882237,SP
433,Barretos,2020-04-14,10,425090.0,0.0001750923333882237,SP
434,Barretos,2020-04-15,12,425090.0,0.0001750923333882237,SP
435,Barretos,2020-04-16,14,425090.0,0.0001750923333882237,SP
436,Barretos,2020-04-17,16,425090.0,0.0001750923333882237,SP
437,Barretos,2020-04-18,16,425090.0,0.0001750923333882237,SP
438,Barretos,2020-04-19,16,425090.0,0.0001750923333882237,SP
439,Barretos,2020-04-20,16,425090.0,0.0001750923333882237,SP
440,Barretos,2020-04-21,19,425090.0,0.0001750923333882237,SP
441,Barretos,2020-04-22,24,425090.0,0.0001750923333882237,SP
442,Barretos,2020-04-23,24,425090.0,0.0001750923333882237,SP
443,Barretos,2020-04-24,31,425090.0,0.0001750923333882237,SP
444,Barretos,2020-04-25,33,425090.0,0.0001750923333882237,SP
445,Barretos,2020-04-26,33,425090.0,0.0001750923333882237,SP
446,Barretos,2020-04-27,33,425090.0,0.0001750923333882237,SP
447,Barretos,2020-04-28,43,425090.0,0.0001750923333882237,SP
448,Barretos,2020-04-29,47,425090.0,0.0001750923333882237,SP
449,Barretos,2020-04-30,69,425090.0,0.0001750923333882237,SP
450,Barretos,2020-05-01,76,425090.0,0.0001750923333882237,SP
451,Barretos,2020-05-02,77,425090.0,0.0001750923333882237,SP
452,Barretos,2020-05-03,77,425090.0,0.0001750923333882237,SP
453,Barretos,2020-05-04,78,425090.0,0.0001750923333882237,SP
454,Barretos,2020-05-05,80,425090.0,0.0001750923333882237,SP
455,Barretos,2020-05-06,81,425090.0,0.0001750923333882237,SP
456,Barretos,2020-05-07,92,425090.0,0.0001750923333882237,SP
457,Barretos,2020-05-08,98,425090.0,0.0001750923333882237,SP
458,Barretos,2020-05-09,102,425090.0,0.0001750923333882237,SP
459,Barretos,2020-05-10,103,425090.0,0.0001750923333882237,SP
460,Barretos,2020-05-11,103,425090.0,0.0001750923333882237,SP
461,Barretos,2020-05-12,109,425090.0,0.0001750923333882237,SP
462,Barretos,2020-05-13,128,425090.0,0.0001750923333882237,SP
463,Barretos,2020-05-14,149,425090.0,0.0001750923333882237,SP
464,Barretos,2020-05-15,161,425090.0,0.0001750923333882237,SP
465,Barretos,2020-05-16,186,425090.0,0.0001750923333882237,SP
466,Barretos,2020-05-17,190,425090.0,0.0001750923333882237,SP
467,Barretos,2020-05-18,193,425090.0,0.0001750923333882237,SP
468,Barretos,2020-05-19,203,425090.0,0.0001750923333882237,SP
469,Barretos,2020-05-20,219,425090.0,0.0001750923333882237,SP
470,Barretos,2020-05-21,242,425090.0,0.0001750923333882237,SP
471,Barretos,2020-05-22,250,425090.0,0.0001750923333882237,SP
472,Barretos,2020-05-23,259,425090.0,0.0001750923333882237,SP
473,Barretos,2020-05-24,274,425090.0,0.0001750923333882237,SP
474,Barretos,2020-05-25,278,425090.0,0.0001750923333882237,SP
475,Barretos,2020-05-26,280,425090.0,0.0001750923333882237,SP
476,Barretos,2020-05-27,292,425090.0,0.0001750923333882237,SP
477,Barretos,2020-05-28,306,425090.0,0.0001750923333882237,SP
478,Barretos,2020-05-29,336,425090.0,0.0001750923333882237,SP
479,Barretos,2020-05-30,376,425090.0,0.0001750923333882237,SP
480,Barretos,2020-05-31,380,425090.0,0.0001750923333882237,SP
481,Barretos,2020-06-01,380,425090.0,0.0001750923333882237,SP
482,Barretos,2020-06-02,433,425090.0,0.0001750923333882237,SP
483,Barretos,2020-06-03,452,425090.0,0.0001750923333882237,SP
484,Barretos,2020-06-04,472,425090.0,0.0001750923333882237,SP
485,Barretos,2020-06-05,502,425090.0,0.0001750923333882237,SP
486,Barretos,2020-06-06,537,425090.0,0.0001750923333882237,SP
487,Barretos,2020-06-07,554,425090.0,0.0001750923333882237,SP
488,Barretos,2020-06-08,555,425090.0,0.0001750923333882237,SP
489,Barretos,2020-06-09,597,425090.0,0.0001750923333882237,SP
490,Barretos,2020-06-10,641,425090.0,0.0001750923333882237,SP
491,Barretos,2020-06-11,664,425090.0,0.0001750923333882237,SP
492,Barretos,2020-06-12,711,425090.0,0.0001750923333882237,SP
493,Barretos,2020-06-13,742,425090.0,0.0001750923333882237,SP
494,Barretos,2020-06-14,750,425090.0,0.0001750923333882237,SP
495,Barretos,2020-06-15,757,425090.0,0.0001750923333882237,SP
496,Barretos,2020-06-16,802,425090.0,0.0001750923333882237,SP
497,Barretos,2020-06-17,814,425090.0,0.0001750923333882237,SP
498,Barretos,2020-06-18,819,425090.0,0.0001750923333882237,SP
499,Barretos,2020-06-19,1047,425090.0,0.0001750923333882237,SP
500,Barretos,2020-06-20,1162,425090.0,0.0001750923333882237,SP
501,Barretos,2020-06-21,1195,425090.0,0.0001750923333882237,SP
502,Barretos,2020-06-22,1202,425090.0,0.0001750923333882237,SP
503,Barretos,2020-06-23,1273,425090.0,0.0001750923333882237,SP
504,Barretos,2020-06-24,1366,425090.0,0.0001750923333882237,SP
505,Barretos,2020-06-25,1432,425090.0,0.0001750923333882237,SP
506,Barretos,2020-06-26,1547,425090.0,0.0001750923333882237,SP
507,Barretos,2020-06-27,1624,425090.0,0.0001750923333882237,SP
508,Barretos,2020-06-28,1683,425090.0,0.0001750923333882237,SP
509,Barretos,2020-06-29,1691,425090.0,0.0001750923333882237,SP
510,Barretos,2020-06-30,1752,425090.0,0.0001750923333882237,SP
511,Barretos,2020-07-01,1843,425090.0,0.0001750923333882237,SP
512,Bauru,2020-02-25,0,1741281.0,0.00012215719346848672,SP
513,Bauru,2020-02-26,0,1741281.0,0.00012215719346848672,SP
514,Bauru,2020-02-27,0,1741281.0,0.00012215719346848672,SP
515,Bauru,2020-02-28,0,1741281.0,0.00012215719346848672,SP
516,Bauru,2020-02-29,0,1741281.0,0.00012215719346848672,SP
517,Bauru,2020-03-01,0,1741281.0,0.00012215719346848672,SP
518,Bauru,2020-03-02,0,1741281.0,0.00012215719346848672,SP
519,Bauru,2020-03-03,0,1741281.0,0.00012215719346848672,SP
520,Bauru,2020-03-04,0,1741281.0,0.00012215719346848672,SP
521,Bauru,2020-03-05,0,1741281.0,0.00012215719346848672,SP
522,Bauru,2020-03-06,0,1741281.0,0.00012215719346848672,SP
523,Bauru,2020-03-07,0,1741281.0,0.00012215719346848672,SP
524,Bauru,2020-03-08,0,1741281.0,0.00012215719346848672,SP
525,Bauru,2020-03-09,0,1741281.0,0.00012215719346848672,SP
526,Bauru,2020-03-10,0,1741281.0,0.00012215719346848672,SP
527,Bauru,2020-03-11,0,1741281.0,0.00012215719346848672,SP
528,Bauru,2020-03-12,0,1741281.0,0.00012215719346848672,SP
529,Bauru,2020-03-13,0,1741281.0,0.00012215719346848672,SP
530,Bauru,2020-03-14,0,1741281.0,0.00012215719346848672,SP
531,Bauru,2020-03-15,0,1741281.0,0.00012215719346848672,SP
532,Bauru,2020-03-16,0,1741281.0,0.00012215719346848672,SP
533,Bauru,2020-03-17,0,1741281.0,0.00012215719346848672,SP
534,Bauru,2020-03-18,0,1741281.0,0.00012215719346848672,SP
535,Bauru,2020-03-19,0,1741281.0,0.00012215719346848672,SP
536,Bauru,2020-03-20,0,1741281.0,0.00012215719346848672,SP
537,Bauru,2020-03-21,0,1741281.0,0.00012215719346848672,SP
538,Bauru,2020-03-22,0,1741281.0,0.00012215719346848672,SP
539,Bauru,2020-03-23,0,1741281.0,0.00012215719346848672,SP
540,Bauru,2020-03-24,0,1741281.0,0.00012215719346848672,SP
541,Bauru,2020-03-25,0,1741281.0,0.00012215719346848672,SP
542,Bauru,2020-03-26,0,1741281.0,0.00012215719346848672,SP
543,Bauru,2020-03-27,0,1741281.0,0.00012215719346848672,SP
544,Bauru,2020-03-28,0,1741281.0,0.00012215719346848672,SP
545,Bauru,2020-03-29,0,1741281.0,0.00012215719346848672,SP
546,Bauru,2020-03-30,0,1741281.0,0.00012215719346848672,SP
547,Bauru,2020-03-31,2,1741281.0,0.00012215719346848672,SP
548,Bauru,2020-04-01,2,1741281.0,0.00012215719346848672,SP
549,Bauru,2020-04-02,4,1741281.0,0.00012215719346848672,SP
550,Bauru,2020-04-03,7,1741281.0,0.00012215719346848672,SP
551,Bauru,2020-04-04,15,1741281.0,0.00012215719346848672,SP
552,Bauru,2020-04-05,16,1741281.0,0.00012215719346848672,SP
553,Bauru,2020-04-06,19,1741281.0,0.00012215719346848672,SP
554,Bauru,2020-04-07,22,1741281.0,0.00012215719346848672,SP
555,Bauru,2020-04-08,27,1741281.0,0.00012215719346848672,SP
556,Bauru,2020-04-09,40,1741281.0,0.00012215719346848672,SP
557,Bauru,2020-04-10,41,1741281.0,0.00012215719346848672,SP
558,Bauru,2020-04-11,42,1741281.0,0.00012215719346848672,SP
559,Bauru,2020-04-12,42,1741281.0,0.00012215719346848672,SP
560,Bauru,2020-04-13,44,1741281.0,0.00012215719346848672,SP
561,Bauru,2020-04-14,57,1741281.0,0.00012215719346848672,SP
562,Bauru,2020-04-15,78,1741281.0,0.00012215719346848672,SP
563,Bauru,2020-04-16,85,1741281.0,0.00012215719346848672,SP
564,Bauru,2020-04-17,108,1741281.0,0.00012215719346848672,SP
565,Bauru,2020-04-18,136,1741281.0,0.00012215719346848672,SP
566,Bauru,2020-04-19,144,1741281.0,0.00012215719346848672,SP
567,Bauru,2020-04-20,149,1741281.0,0.00012215719346848672,SP
568,Bauru,2020-04-21,155,1741281.0,0.00012215719346848672,SP
569,Bauru,2020-04-22,155,1741281.0,0.00012215719346848672,SP
570,Bauru,2020-04-23,166,1741281.0,0.00012215719346848672,SP
571,Bauru,2020-04-24,185,1741281.0,0.00012215719346848672,SP
572,Bauru,2020-04-25,210,1741281.0,0.00012215719346848672,SP
573,Bauru,2020-04-26,226,1741281.0,0.00012215719346848672,SP
574,Bauru,2020-04-27,236,1741281.0,0.00012215719346848672,SP
575,Bauru,2020-04-28,271,1741281.0,0.00012215719346848672,SP
576,Bauru,2020-04-29,294,1741281.0,0.00012215719346848672,SP
577,Bauru,2020-04-30,327,1741281.0,0.00012215719346848672,SP
578,Bauru,2020-05-01,372,1741281.0,0.00012215719346848672,SP
579,Bauru,2020-05-02,379,1741281.0,0.00012215719346848672,SP
580,Bauru,2020-05-03,383,1741281.0,0.00012215719346848672,SP
581,Bauru,2020-05-04,385,1741281.0,0.00012215719346848672,SP
582,Bauru,2020-05-05,402,1741281.0,0.00012215719346848672,SP
583,Bauru,2020-05-06,471,1741281.0,0.00012215719346848672,SP
584,Bauru,2020-05-07,503,1741281.0,0.00012215719346848672,SP
585,Bauru,2020-05-08,544,1741281.0,0.00012215719346848672,SP
586,Bauru,2020-05-09,572,1741281.0,0.00012215719346848672,SP
587,Bauru,2020-05-10,591,1741281.0,0.00012215719346848672,SP
588,Bauru,2020-05-11,593,1741281.0,0.00012215719346848672,SP
589,Bauru,2020-05-12,631,1741281.0,0.00012215719346848672,SP
590,Bauru,2020-05-13,729,1741281.0,0.00012215719346848672,SP
591,Bauru,2020-05-14,770,1741281.0,0.00012215719346848672,SP
592,Bauru,2020-05-15,823,1741281.0,0.00012215719346848672,SP
593,Bauru,2020-05-16,884,1741281.0,0.00012215719346848672,SP
594,Bauru,2020-05-17,904,1741281.0,0.00012215719346848672,SP
595,Bauru,2020-05-18,915,1741281.0,0.00012215719346848672,SP
596,Bauru,2020-05-19,944,1741281.0,0.00012215719346848672,SP
597,Bauru,2020-05-20,1011,1741281.0,0.00012215719346848672,SP
598,Bauru,2020-05-21,1082,1741281.0,0.00012215719346848672,SP
599,Bauru,2020-05-22,1128,1741281.0,0.00012215719346848672,SP
600,Bauru,2020-05-23,1189,1741281.0,0.00012215719346848672,SP
601,Bauru,2020-05-24,1216,1741281.0,0.00012215719346848672,SP
602,Bauru,2020-05-25,1221,1741281.0,0.00012215719346848672,SP
603,Bauru,2020-05-26,1230,1741281.0,0.00012215719346848672,SP
604,Bauru,2020-05-27,1321,1741281.0,0.00012215719346848672,SP
605,Bauru,2020-05-28,1385,1741281.0,0.00012215719346848672,SP
606,Bauru,2020-05-29,1450,1741281.0,0.00012215719346848672,SP
607,Bauru,2020-05-30,1564,1741281.0,0.00012215719346848672,SP
608,Bauru,2020-05-31,1583,1741281.0,0.00012215719346848672,SP
609,Bauru,2020-06-01,1585,1741281.0,0.00012215719346848672,SP
610,Bauru,2020-06-02,1702,1741281.0,0.00012215719346848672,SP
611,Bauru,2020-06-03,1791,1741281.0,0.00012215719346848672,SP
612,Bauru,2020-06-04,1921,1741281.0,0.00012215719346848672,SP
613,Bauru,2020-06-05,2049,1741281.0,0.00012215719346848672,SP
614,Bauru,2020-06-06,2189,1741281.0,0.00012215719346848672,SP
615,Bauru,2020-06-07,2286,1741281.0,0.00012215719346848672,SP
616,Bauru,2020-06-08,2302,1741281.0,0.00012215719346848672,SP
617,Bauru,2020-06-09,2392,1741281.0,0.00012215719346848672,SP
618,Bauru,2020-06-10,2564,1741281.0,0.00012215719346848672,SP
619,Bauru,2020-06-11,2730,1741281.0,0.00012215719346848672,SP
620,Bauru,2020-06-12,2856,1741281.0,0.00012215719346848672,SP
621,Bauru,2020-06-13,2919,1741281.0,0.00012215719346848672,SP
622,Bauru,2020-06-14,2976,1741281.0,0.00012215719346848672,SP
623,Bauru,2020-06-15,2983,1741281.0,0.00012215719346848672,SP
624,Bauru,2020-06-16,3118,1741281.0,0.00012215719346848672,SP
625,Bauru,2020-06-17,3136,1741281.0,0.00012215719346848672,SP
626,Bauru,2020-06-18,3174,1741281.0,0.00012215719346848672,SP
627,Bauru,2020-06-19,3668,1741281.0,0.00012215719346848672,SP
628,Bauru,2020-06-20,3968,1741281.0,0.00012215719346848672,SP
629,Bauru,2020-06-21,4117,1741281.0,0.00012215719346848672,SP
630,Bauru,2020-06-22,4127,1741281.0,0.00012215719346848672,SP
631,Bauru,2020-06-23,4345,1741281.0,0.00012215719346848672,SP
632,Bauru,2020-06-24,4666,1741281.0,0.00012215719346848672,SP
633,Bauru,2020-06-25,4917,1741281.0,0.00012215719346848672,SP
634,Bauru,2020-06-26,5156,1741281.0,0.00012215719346848672,SP
635,Bauru,2020-06-27,5369,1741281.0,0.00012215719346848672,SP
636,Bauru,2020-06-28,5555,1741281.0,0.00012215719346848672,SP
637,Bauru,2020-06-29,5668,1741281.0,0.00012215719346848672,SP
638,Bauru,2020-06-30,5876,1741281.0,0.00012215719346848672,SP
639,Bauru,2020-07-01,6148,1741281.0,0.00012215719346848672,SP
640,Campinas,2020-02-25,0,4562125.0,0.00019085623475902132,SP
641,Campinas,2020-02-26,0,4562125.0,0.00019085623475902132,SP
642,Campinas,2020-02-27,0,4562125.0,0.00019085623475902132,SP
643,Campinas,2020-02-28,0,4562125.0,0.00019085623475902132,SP
644,Campinas,2020-02-29,0,4562125.0,0.00019085623475902132,SP
645,Campinas,2020-03-01,0,4562125.0,0.00019085623475902132,SP
646,Campinas,2020-03-02,0,4562125.0,0.00019085623475902132,SP
647,Campinas,2020-03-03,0,4562125.0,0.00019085623475902132,SP
648,Campinas,2020-03-04,0,4562125.0,0.00019085623475902132,SP
649,Campinas,2020-03-05,0,4562125.0,0.00019085623475902132,SP
650,Campinas,2020-03-06,0,4562125.0,0.00019085623475902132,SP
651,Campinas,2020-03-07,0,4562125.0,0.00019085623475902132,SP
652,Campinas,2020-03-08,0,4562125.0,0.00019085623475902132,SP
653,Campinas,2020-03-09,0,4562125.0,0.00019085623475902132,SP
654,Campinas,2020-03-10,0,4562125.0,0.00019085623475902132,SP
655,Campinas,2020-03-11,0,4562125.0,0.00019085623475902132,SP
656,Campinas,2020-03-12,0,4562125.0,0.00019085623475902132,SP
657,Campinas,2020-03-13,0,4562125.0,0.00019085623475902132,SP
658,Campinas,2020-03-14,0,4562125.0,0.00019085623475902132,SP
659,Campinas,2020-03-15,0,4562125.0,0.00019085623475902132,SP
660,Campinas,2020-03-16,0,4562125.0,0.00019085623475902132,SP
661,Campinas,2020-03-17,0,4562125.0,0.00019085623475902132,SP
662,Campinas,2020-03-18,2,4562125.0,0.00019085623475902132,SP
663,Campinas,2020-03-19,2,4562125.0,0.00019085623475902132,SP
664,Campinas,2020-03-20,3,4562125.0,0.00019085623475902132,SP
665,Campinas,2020-03-21,3,4562125.0,0.00019085623475902132,SP
666,Campinas,2020-03-22,3,4562125.0,0.00019085623475902132,SP
667,Campinas,2020-03-23,3,4562125.0,0.00019085623475902132,SP
668,Campinas,2020-03-24,3,4562125.0,0.00019085623475902132,SP
669,Campinas,2020-03-25,8,4562125.0,0.00019085623475902132,SP
670,Campinas,2020-03-26,9,4562125.0,0.00019085623475902132,SP
671,Campinas,2020-03-27,12,4562125.0,0.00019085623475902132,SP
672,Campinas,2020-03-28,12,4562125.0,0.00019085623475902132,SP
673,Campinas,2020-03-29,12,4562125.0,0.00019085623475902132,SP
674,Campinas,2020-03-30,20,4562125.0,0.00019085623475902132,SP
675,Campinas,2020-03-31,27,4562125.0,0.00019085623475902132,SP
676,Campinas,2020-04-01,38,4562125.0,0.00019085623475902132,SP
677,Campinas,2020-04-02,42,4562125.0,0.00019085623475902132,SP
678,Campinas,2020-04-03,46,4562125.0,0.00019085623475902132,SP
679,Campinas,2020-04-04,52,4562125.0,0.00019085623475902132,SP
680,Campinas,2020-04-05,53,4562125.0,0.00019085623475902132,SP
681,Campinas,2020-04-06,59,4562125.0,0.00019085623475902132,SP
682,Campinas,2020-04-07,105,4562125.0,0.00019085623475902132,SP
683,Campinas,2020-04-08,133,4562125.0,0.00019085623475902132,SP
684,Campinas,2020-04-09,154,4562125.0,0.00019085623475902132,SP
685,Campinas,2020-04-10,187,4562125.0,0.00019085623475902132,SP
686,Campinas,2020-04-11,191,4562125.0,0.00019085623475902132,SP
687,Campinas,2020-04-12,199,4562125.0,0.00019085623475902132,SP
688,Campinas,2020-04-13,204,4562125.0,0.00019085623475902132,SP
689,Campinas,2020-04-14,211,4562125.0,0.00019085623475902132,SP
690,Campinas,2020-04-15,260,4562125.0,0.00019085623475902132,SP
691,Campinas,2020-04-16,302,4562125.0,0.00019085623475902132,SP
692,Campinas,2020-04-17,357,4562125.0,0.00019085623475902132,SP
693,Campinas,2020-04-18,401,4562125.0,0.00019085623475902132,SP
694,Campinas,2020-04-19,403,4562125.0,0.00019085623475902132,SP
695,Campinas,2020-04-20,420,4562125.0,0.00019085623475902132,SP
696,Campinas,2020-04-21,438,4562125.0,0.00019085623475902132,SP
697,Campinas,2020-04-22,461,4562125.0,0.00019085623475902132,SP
698,Campinas,2020-04-23,484,4562125.0,0.00019085623475902132,SP
699,Campinas,2020-04-24,525,4562125.0,0.00019085623475902132,SP
700,Campinas,2020-04-25,596,4562125.0,0.00019085623475902132,SP
701,Campinas,2020-04-26,609,4562125.0,0.00019085623475902132,SP
702,Campinas,2020-04-27,662,4562125.0,0.00019085623475902132,SP
